timestamp,latitude,longitude,altitude,engine_speed,current_fuel_level,speed,eng_coolant_temp,acceleration,ambiental_temperature,fuel_rate
29/11/2023 10:30:00,38.110935,15.644915,10.40,1096,25,24,82.00,0,21.6,0
29/11/2023 10:30:00,38.110935,15.644915,10.40,933,25,17,82.00,0,21.6,0
29/11/2023 10:30:03,38.110809,15.644730,10.20,902,26,14,82.00,0,21.6,0
29/11/2023 10:30:04,38.110775,15.644680,10.20,969,26,13,82.00,0,21.6,0
29/11/2023 10:30:06,38.110722,15.644608,10.10,1116,26,16,82.00,0,21.6,0
29/11/2023 10:30:06,38.110722,15.644608,10.10,1324,26,19,82.00,0,21.6,0
29/11/2023 10:30:09,38.110649,15.644510,9.80,979,26,20,82.00,0,21.6,0
29/11/2023 10:30:09,38.110649,15.644510,9.80,1025,26,23,82.00,0,21.6,0
29/11/2023 10:30:12,38.110550,15.644375,9.70,1074,26,24,82.00,0,21.6,0
29/11/2023 10:30:12,38.110550,15.644375,9.70,1077,26,24,82.00,0,21.6,0
29/11/2023 10:30:15,38.110447,15.644200,9.30,1112,26,25,82.00,0,21.6,0
29/11/2023 10:30:15,38.110447,15.644200,9.30,1161,26,26,82.00,0,21.6,0
29/11/2023 10:30:18,38.110336,15.644010,9.10,1220,26,27,82.00,0,21.6,0
29/11/2023 10:30:18,38.110336,15.644010,9.10,1276,26,28,82.00,0,21.6,0
29/11/2023 10:30:21,38.110214,15.643810,9.30,1226,26,27,82.00,0,21.6,0
29/11/2023 10:30:23,38.110123,15.643672,9.20,1184,26,27,82.00,0,21.6,0
29/11/2023 10:30:24,38.110077,15.643603,9.20,1136,26,25,82.00,0,21.6,0
29/11/2023 10:30:26,38.109989,15.643474,9.00,1073,26,24,82.00,0,21.6,0
29/11/2023 10:30:27,38.109947,15.643410,9.00,1058,26,23,82.00,0,21.6,0
29/11/2023 10:30:29,38.109867,15.643290,8.90,1074,26,24,82.00,0,21.6,0
29/11/2023 10:30:29,38.109867,15.643290,8.90,1106,26,24,82.00,0,21.6,0
29/11/2023 10:30:32,38.109753,15.643115,8.80,1111,26,25,82.00,0,21.6,0
29/11/2023 10:30:32,38.109753,15.643115,8.80,1171,26,26,82.00,0,21.6,0
29/11/2023 10:30:35,38.109631,15.642935,8.70,1232,26,28,82.00,0,21.6,0
29/11/2023 10:30:35,38.109631,15.642935,8.70,1302,26,29,82.00,0,21.6,0
29/11/2023 10:30:38,38.109501,15.642743,8.30,1353,26,30,82.00,0,21.6,0
29/11/2023 10:30:38,38.109501,15.642743,8.30,1382,26,31,82.00,0,21.6,0
29/11/2023 10:30:41,38.109360,15.642525,8.20,1420,26,32,82.00,0,21.6,0
29/11/2023 10:30:43,38.109257,15.642375,8.30,1449,26,32,82.00,0,21.6,0
29/11/2023 10:30:44,38.109207,15.642297,8.30,1464,26,32,82.00,0,21.6,0
29/11/2023 10:30:46,38.109100,15.642138,8.20,1496,26,33,82.00,0,21.6,0
29/11/2023 10:30:47,38.109051,15.642056,8.20,1537,26,34,82.00,0,21.6,0
29/11/2023 10:30:49,38.108940,15.641893,8.10,1576,26,35,82.00,0,21.6,0
29/11/2023 10:30:50,38.108887,15.641810,8.10,1639,26,37,82.00,0,21.6,0
29/11/2023 10:30:52,38.108768,15.641640,7.90,1720,26,38,82.00,0,21.6,0
29/11/2023 10:30:53,38.108711,15.641552,7.90,1247,26,38,82.00,0,21.6,0
29/11/2023 10:30:55,38.108589,15.641367,7.60,1234,26,39,82.00,0,21.6,0
29/11/2023 10:30:55,38.108589,15.641367,7.60,1252,26,40,82.00,0,21.6,0
29/11/2023 10:30:58,38.108398,15.641084,7.50,1248,26,39,82.00,0,21.6,0
29/11/2023 10:30:58,38.108398,15.641084,7.50,1209,26,38,82.00,0,21.6,0
29/11/2023 10:31:01,38.108204,15.640794,7.30,1167,26,36,82.00,0,21.6,0
29/11/2023 10:31:01,38.108204,15.640794,7.30,1115,26,35,83.00,0,21.6,0
29/11/2023 10:31:04,38.108017,15.640516,7.10,1109,26,34,83.00,0,21.6,0
29/11/2023 10:31:04,38.108017,15.640516,7.10,1067,26,33,83.00,0,21.6,0
29/11/2023 10:31:07,38.107845,15.640264,7.00,1042,26,32,83.00,0,21.6,0
29/11/2023 10:31:07,38.107845,15.640264,7.00,1012,26,31,83.00,0,21.6,0
29/11/2023 10:31:10,38.107685,15.640015,7.00,990,26,31,83.00,0,21.6,0
29/11/2023 10:31:12,38.107582,15.639858,6.90,976,26,30,83.00,0,21.6,0
29/11/2023 10:31:13,38.107536,15.639782,6.90,1026,26,32,83.00,0,21.6,0
29/11/2023 10:31:15,38.107433,15.639631,6.90,1029,26,32,83.00,0,21.6,0
29/11/2023 10:31:16,38.107380,15.639555,6.90,1063,26,33,83.00,0,21.6,0
29/11/2023 10:31:18,38.107273,15.639400,6.90,1084,26,34,83.00,0,21.6,0
29/11/2023 10:31:19,38.107216,15.639323,6.90,1084,26,34,83.00,0,21.6,0
29/11/2023 10:31:21,38.107094,15.639172,6.60,1073,26,34,83.00,0,21.6,0
29/11/2023 10:31:21,38.107094,15.639172,6.60,1082,26,34,83.00,0,21.6,0
29/11/2023 10:31:24,38.106895,15.638962,6.60,1070,26,34,83.00,0,21.6,0
29/11/2023 10:31:24,38.106895,15.638962,6.60,1048,26,33,83.00,0,21.6,0
29/11/2023 10:31:27,38.106682,15.638779,6.50,1042,26,33,83.00,0,21.6,0
29/11/2023 10:31:27,38.106682,15.638779,6.50,1058,26,33,83.00,0,21.6,0
29/11/2023 10:31:30,38.106464,15.638627,6.30,1070,26,34,83.00,0,21.6,0
29/11/2023 10:31:30,38.106464,15.638627,6.30,1098,26,34,83.00,0,21.6,0
29/11/2023 10:31:33,38.106236,15.638494,6.20,1115,26,35,83.00,0,21.6,0
29/11/2023 10:31:34,38.106159,15.638450,6.20,1142,26,36,83.00,0,21.6,0
29/11/2023 10:31:36,38.105999,15.638360,6.20,1151,26,36,83.00,0,21.6,0
29/11/2023 10:31:36,38.105999,15.638360,6.20,1134,26,35,83.00,0,21.6,0
29/11/2023 10:31:39,38.105751,15.638228,6.20,1124,26,35,83.00,0,21.6,0
29/11/2023 10:31:39,38.105751,15.638228,6.20,1098,26,34,83.00,0,21.6,0
29/11/2023 10:31:42,38.105507,15.638090,6.20,1069,26,33,83.00,0,21.6,0
29/11/2023 10:31:44,38.105347,15.637992,6.90,1015,26,31,83.00,0,21.6,0
29/11/2023 10:31:45,38.105270,15.637941,6.90,1017,26,27,83.00,0,21.6,0
29/11/2023 10:31:47,38.105133,15.637841,7.10,1130,26,25,83.00,0,21.6,0
29/11/2023 10:31:47,38.105133,15.637841,7.10,1092,26,24,83.00,0,21.6,0
29/11/2023 10:31:50,38.104965,15.637700,7.20,1089,26,24,83.00,0,21.6,0
29/11/2023 10:31:50,38.104965,15.637700,7.20,1007,26,22,82.00,0,21.6,0
29/11/2023 10:31:53,38.104816,15.637562,7.40,982,26,22,82.00,0,21.6,0
29/11/2023 10:31:54,38.104767,15.637520,7.40,1027,26,23,82.00,0,21.6,0
29/11/2023 10:31:56,38.104668,15.637452,7.50,1061,26,24,82.00,0,21.6,0
29/11/2023 10:31:56,38.104668,15.637452,7.50,1069,26,23,82.00,0,21.6,0
29/11/2023 10:31:59,38.104511,15.637370,7.70,1038,26,23,82.00,0,21.6,0
29/11/2023 10:31:59,38.104511,15.637370,7.70,1032,26,22,82.00,0,21.6,0
29/11/2023 10:32:02,38.104355,15.637261,7.70,990,26,22,82.00,0,21.6,0
29/11/2023 10:32:02,38.104355,15.637261,7.70,975,26,22,82.00,0,21.6,0
29/11/2023 10:32:05,38.104214,15.637136,8.20,947,26,21,82.00,0,21.6,0
29/11/2023 10:32:05,38.104214,15.637136,8.20,951,26,21,82.00,0,21.6,0
29/11/2023 10:32:08,38.104080,15.637005,8.90,922,26,20,82.00,0,21.6,0
29/11/2023 10:32:08,38.104080,15.637005,8.90,985,26,22,82.00,0,21.6,0
29/11/2023 10:32:11,38.103958,15.636871,9.30,984,26,22,82.00,0,21.6,0
29/11/2023 10:32:13,38.103870,15.636784,9.60,976,26,21,82.00,0,21.6,0
29/11/2023 10:32:14,38.103828,15.636742,9.60,953,26,21,82.00,0,21.6,0
29/11/2023 10:32:16,38.103741,15.636659,9.90,980,26,22,82.00,0,21.6,0
29/11/2023 10:32:16,38.103741,15.636659,9.90,963,26,18,82.00,0,21.6,0
29/11/2023 10:32:19,38.103611,15.636534,9.60,913,26,10,82.00,0,21.6,0
29/11/2023 10:32:19,38.103611,15.636534,9.60,876,26,3,81.00,0,21.6,0
29/11/2023 10:32:22,38.103512,15.636428,9.50,827,26,1,81.00,0,21.6,0
29/11/2023 10:32:22,38.103512,15.636428,9.50,819,26,0,81.00,0,21.6,0
29/11/2023 10:32:25,38.103497,15.636409,9.20,966,26,2,81.00,0,21.6,0
29/11/2023 10:32:25,38.103497,15.636409,9.20,1205,26,9,81.00,0,21.6,0
29/11/2023 10:32:28,38.103493,15.636407,9.10,1993,26,15,81.00,0,21.6,0
29/11/2023 10:32:28,38.103493,15.636407,9.10,1185,26,17,81.00,0,21.6,0
29/11/2023 10:32:31,38.103447,15.636347,8.80,1473,26,21,81.00,0,21.6,0
29/11/2023 10:32:31,38.103447,15.636347,8.80,1687,26,24,82.00,0,21.6,0
29/11/2023 10:32:34,38.103352,15.636224,8.80,1795,26,26,82.00,0,21.6,0
29/11/2023 10:32:36,38.103264,15.636115,8.20,1758,26,25,82.00,0,21.6,0
29/11/2023 10:32:37,38.103218,15.636057,8.20,1801,26,26,82.00,0,21.6,0
29/11/2023 10:32:39,38.103119,15.635943,8.20,1865,26,27,82.00,0,21.6,0
29/11/2023 10:32:39,38.103119,15.635943,8.20,948,26,27,82.00,0,21.6,0
29/11/2023 10:32:42,38.102970,15.635774,8.10,1260,26,28,82.00,0,21.6,0
29/11/2023 10:32:43,38.102917,15.635716,8.10,1326,26,30,83.00,0,21.6,0
29/11/2023 10:32:45,38.102814,15.635595,8.10,1369,26,31,83.00,0,21.6,0
29/11/2023 10:32:46,38.102760,15.635529,8.10,1358,26,30,83.00,0,21.6,0
29/11/2023 10:32:48,38.102654,15.635390,7.90,1352,26,30,83.00,0,21.6,0
29/11/2023 10:32:49,38.102600,15.635322,7.90,1337,26,30,83.00,0,21.6,0
29/11/2023 10:32:51,38.102493,15.635186,7.90,1334,26,29,84.00,0,21.6,0
29/11/2023 10:32:52,38.102444,15.635117,7.90,1312,26,29,84.00,0,21.6,0
29/11/2023 10:32:54,38.102318,15.634995,8.90,1259,26,28,84.00,0,21.6,0
29/11/2023 10:32:54,38.102318,15.634995,8.90,1228,26,27,84.00,0,21.6,0
29/11/2023 10:32:57,38.102161,15.634802,8.90,1211,26,27,84.00,0,21.6,0
29/11/2023 10:32:57,38.102161,15.634802,8.90,1190,26,26,84.00,0,21.6,0
29/11/2023 10:33:00,38.102028,15.634632,9.20,1163,26,26,84.00,0,21.6,0
29/11/2023 10:33:00,38.102028,15.634632,9.20,1180,26,26,83.00,0,21.6,0
29/11/2023 10:33:03,38.101830,15.634650,9.30,1157,26,26,83.00,0,21.6,0
29/11/2023 10:33:04,38.101772,15.634706,9.30,1144,26,26,83.00,0,21.6,0
29/11/2023 10:33:06,38.101662,15.634815,9.10,1129,26,25,83.00,0,21.6,0
29/11/2023 10:33:06,38.101662,15.634815,9.10,1108,26,24,83.00,0,21.6,0
29/11/2023 10:33:09,38.101498,15.634956,9.90,1047,26,23,83.00,0,21.6,0
29/11/2023 10:33:09,38.101498,15.634956,9.90,990,26,22,83.00,0,21.6,0
29/11/2023 10:33:12,38.101360,15.635118,10.50,946,26,18,83.00,0,21.6,0
29/11/2023 10:33:12,38.101360,15.635118,10.50,910,26,13,83.00,0,21.6,0
29/11/2023 10:33:15,38.101273,15.635293,10.50,873,26,4,83.00,0,21.6,0
29/11/2023 10:33:17,38.101250,15.635384,12.00,829,26,1,83.00,0,21.6,0
29/11/2023 10:33:17,38.101250,15.635384,12.00,815,26,0,83.00,0,21.6,0
29/11/2023 10:33:20,38.101242,15.635420,11.90,1057,26,0,83.00,0,21.6,0
29/11/2023 10:33:21,38.101242,15.635420,11.90,883,26,5,83.00,0,21.6,0
29/11/2023 10:33:23,38.101242,15.635420,12.10,922,25,6,82.00,0,21.6,0
29/11/2023 10:33:24,38.101242,15.635424,12.10,878,25,5,82.00,0,21.6,0
29/11/2023 10:33:26,38.101234,15.635465,12.10,835,25,2,82.00,0,21.6,0
29/11/2023 10:33:26,38.101234,15.635465,12.10,1051,25,3,82.00,0,21.6,0
29/11/2023 10:33:29,38.101227,15.635511,12.10,1354,25,11,82.00,0,21.6,0
29/11/2023 10:33:29,38.101227,15.635511,12.10,1317,25,14,82.00,0,21.6,0
29/11/2023 10:33:32,38.101223,15.635560,12.20,1337,25,20,82.00,0,21.6,0
29/11/2023 10:33:32,38.101223,15.635560,12.20,1754,25,26,82.00,0,21.6,0
29/11/2023 10:33:35,38.101200,15.635705,11.90,2001,25,30,82.00,0,21.6,0
29/11/2023 10:33:37,38.101173,15.635859,11.90,1358,25,30,82.00,0,21.6,0
29/11/2023 10:33:38,38.101158,15.635952,11.90,1497,25,34,82.00,0,21.6,0
29/11/2023 10:33:40,38.101131,15.636145,12.20,1602,25,36,82.00,0,21.6,0
29/11/2023 10:33:40,38.101131,15.636145,12.20,1707,25,38,82.00,0,21.6,0
29/11/2023 10:33:43,38.101093,15.636478,12.40,1742,25,39,82.00,0,21.6,0
29/11/2023 10:33:44,38.101086,15.636600,12.40,1733,25,39,83.00,0,21.6,0
29/11/2023 10:33:46,38.101063,15.636850,13.10,1686,25,38,83.00,0,21.6,0
29/11/2023 10:33:46,38.101063,15.636850,13.10,1740,25,39,83.00,0,21.6,0
29/11/2023 10:33:49,38.101036,15.637221,14.00,1741,25,39,84.00,0,21.6,0
29/11/2023 10:33:49,38.101036,15.637221,14.00,1780,25,39,84.00,0,21.6,0
29/11/2023 10:33:52,38.101013,15.637595,14.80,1757,25,39,84.00,0,21.6,0
29/11/2023 10:33:52,38.101013,15.637595,14.80,1722,25,39,84.00,0,21.6,0
29/11/2023 10:33:55,38.100994,15.637974,15.30,1672,25,37,84.00,0,21.6,0
29/11/2023 10:33:55,38.100994,15.637974,15.30,1547,25,34,84.00,0,21.6,0
29/11/2023 10:33:58,38.100994,15.638343,16.10,935,25,30,84.00,0,21.6,0
29/11/2023 10:33:58,38.100994,15.638343,16.10,962,25,25,84.00,0,21.6,0
29/11/2023 10:34:01,38.101017,15.638670,17.00,888,25,20,84.00,0,21.6,0
29/11/2023 10:34:01,38.101017,15.638670,17.00,906,25,13,84.00,0,21.6,0
29/11/2023 10:34:04,38.101040,15.638904,17.00,884,25,8,84.00,0,21.6,0
29/11/2023 10:34:06,38.101051,15.639005,18.80,881,25,4,84.00,0,21.6,0
29/11/2023 10:34:07,38.101055,15.639037,18.80,836,25,0,84.00,0,21.6,0
29/11/2023 10:34:09,38.101055,15.639070,19.10,811,25,0,84.00,0,21.6,0
29/11/2023 10:34:09,38.101055,15.639070,19.10,813,25,0,84.00,0,21.6,0
29/11/2023 10:34:12,38.101055,15.639069,19.00,804,25,0,84.00,0,21.6,0
29/11/2023 10:34:12,38.101055,15.639069,19.00,811,25,0,84.00,0,21.6,0
29/11/2023 10:34:15,38.101055,15.639067,18.90,803,25,0,84.00,0,21.6,0
29/11/2023 10:34:15,38.101055,15.639067,18.90,818,25,0,83.00,0,21.6,0
29/11/2023 10:34:18,38.101055,15.639067,18.90,820,25,0,83.00,0,21.6,0
29/11/2023 10:34:18,38.101055,15.639067,18.90,809,25,0,83.00,0,21.6,0
29/11/2023 10:34:21,38.101055,15.639067,18.90,814,25,0,83.00,0,21.6,0
29/11/2023 10:34:21,38.101055,15.639067,18.90,805,25,0,83.00,0,21.6,0
29/11/2023 10:34:24,38.101055,15.639067,18.90,809,25,0,83.00,0,21.6,0
29/11/2023 10:34:26,38.101055,15.639067,18.90,806,25,0,83.00,0,21.6,0
29/11/2023 10:34:27,38.101055,15.639065,18.90,810,25,0,82.00,0,21.6,0
29/11/2023 10:34:29,38.101055,15.639067,18.90,811,25,0,82.00,0,21.6,0
29/11/2023 10:34:29,38.101055,15.639067,18.90,805,25,0,82.00,0,21.6,0
29/11/2023 10:34:32,38.101055,15.639067,18.90,808,25,0,82.00,0,21.6,0
29/11/2023 10:34:32,38.101055,15.639067,18.90,806,25,0,82.00,0,21.6,0
29/11/2023 10:34:35,38.101055,15.639067,18.90,815,25,0,82.00,0,21.6,0
29/11/2023 10:34:35,38.101055,15.639067,18.90,812,25,0,82.00,0,21.6,0
29/11/2023 10:34:38,38.101055,15.639065,18.90,807,25,0,81.00,0,21.6,0
29/11/2023 10:34:40,38.101055,15.639065,18.90,807,25,0,81.00,0,21.6,0
29/11/2023 10:34:41,38.101055,15.639065,19.00,807,25,0,81.00,0,21.6,0
29/11/2023 10:34:43,38.101055,15.639065,18.90,820,25,0,81.00,0,21.6,0
29/11/2023 10:34:44,38.101055,15.639065,18.90,813,25,0,81.00,0,21.6,0
29/11/2023 10:34:46,38.101055,15.639065,18.90,802,25,0,81.00,0,21.6,0
29/11/2023 10:34:47,38.101055,15.639065,18.90,809,25,0,81.00,0,21.6,0
29/11/2023 10:34:49,38.101055,15.639065,18.90,816,25,0,81.00,0,21.6,0
29/11/2023 10:34:50,38.101055,15.639065,18.90,817,25,0,81.00,0,21.6,0
29/11/2023 10:34:52,38.101055,15.639065,18.90,810,25,0,81.00,0,21.6,0
29/11/2023 10:34:52,38.101055,15.639065,18.90,812,25,0,81.00,0,21.6,0
29/11/2023 10:34:55,38.101055,15.639065,18.90,810,25,0,81.00,0,21.6,0
29/11/2023 10:34:56,38.101055,15.639065,18.90,798,25,0,81.00,0,21.6,0
29/11/2023 10:34:58,38.101055,15.639065,18.90,804,25,0,81.00,0,21.6,0
29/11/2023 10:34:59,38.101055,15.639065,18.90,802,25,0,82.00,0,21.6,0
29/11/2023 10:35:01,38.101055,15.639065,18.90,821,25,0,82.00,0,21.6,0
29/11/2023 10:35:01,38.101055,15.639065,18.90,805,25,0,82.00,0,21.6,0
29/11/2023 10:35:04,38.101055,15.639065,18.90,807,25,0,82.00,0,21.6,0
29/11/2023 10:35:04,38.101055,15.639065,18.90,805,25,0,82.00,0,21.6,0
29/11/2023 10:35:07,38.101055,15.639065,18.90,1038,25,1,82.00,0,21.6,0
29/11/2023 10:35:07,38.101055,15.639065,18.90,1144,25,9,82.00,0,21.6,0
29/11/2023 10:35:10,38.101055,15.639065,18.90,1997,25,16,82.00,0,21.6,0
29/11/2023 10:35:10,38.101055,15.639065,18.90,1184,25,17,82.00,0,21.6,0
29/11/2023 10:35:13,38.101063,15.639149,19.30,1600,25,23,82.00,0,21.6,0
29/11/2023 10:35:14,38.101067,15.639202,19.30,1512,25,28,82.00,0,21.6,0
29/11/2023 10:35:16,38.101074,15.639330,19.60,1407,25,31,83.00,0,21.6,0
29/11/2023 10:35:18,38.101082,15.639506,19.70,1499,25,33,83.00,0,21.6,0
29/11/2023 10:35:19,38.101093,15.639602,19.70,1599,25,35,83.00,0,21.6,0
29/11/2023 10:35:21,38.101109,15.639813,20.30,1648,25,37,84.00,0,21.6,0
29/11/2023 10:35:23,38.101131,15.640040,20.80,1683,25,38,84.00,0,21.6,0
29/11/2023 10:35:24,38.101143,15.640157,20.80,1701,25,38,84.00,0,21.6,0
29/11/2023 10:35:26,38.101166,15.640398,21.80,1671,25,37,84.00,0,21.6,0
29/11/2023 10:35:26,38.101166,15.640398,21.80,1636,25,37,85.00,0,21.6,0
29/11/2023 10:35:29,38.101196,15.640763,22.70,1535,25,34,85.00,0,21.6,0
29/11/2023 10:35:29,38.101196,15.640763,22.70,1399,25,31,85.00,0,21.6,0
29/11/2023 10:35:32,38.101227,15.641110,23.60,1262,25,28,85.00,0,21.6,0
29/11/2023 10:35:32,38.101227,15.641110,23.60,1107,25,24,85.00,0,21.6,0
29/11/2023 10:35:35,38.101254,15.641405,24.50,933,25,21,85.00,0,21.6,0
29/11/2023 10:35:35,38.101254,15.641405,24.50,925,25,16,85.00,0,21.6,0
29/11/2023 10:35:38,38.101276,15.641637,25.30,902,25,9,85.00,0,21.6,0
29/11/2023 10:35:38,38.101276,15.641637,25.30,874,25,5,85.00,0,21.6,0
29/11/2023 10:35:41,38.101292,15.641787,25.80,831,25,1,85.00,0,21.6,0
29/11/2023 10:35:41,38.101292,15.641787,25.80,824,25,0,85.00,0,21.6,0
29/11/2023 10:35:44,38.101299,15.641820,26.00,814,25,0,84.00,0,21.6,0
29/11/2023 10:35:44,38.101299,15.641820,26.00,810,25,0,84.00,0,21.6,0
29/11/2023 10:35:47,38.101303,15.641815,26.00,806,25,0,84.00,0,21.6,0
29/11/2023 10:35:49,38.101303,15.641815,25.90,803,25,0,84.00,0,21.6,0
29/11/2023 10:35:49,38.101303,15.641815,25.90,798,25,0,84.00,0,21.6,0
29/11/2023 10:35:52,38.101303,15.641815,25.90,807,25,0,84.00,0,21.6,0
29/11/2023 10:35:52,38.101303,15.641815,25.90,809,25,0,84.00,0,21.6,0
29/11/2023 10:35:55,38.101303,15.641815,25.80,811,25,0,84.00,0,21.6,0
29/11/2023 10:35:55,38.101303,15.641815,25.80,1328,25,0,84.00,0,21.6,0
29/11/2023 10:35:58,38.101303,15.641815,25.80,507,25,5,83.00,0,21.6,0
29/11/2023 10:35:58,38.101303,15.641815,25.80,858,25,2,83.00,0,21.6,0
29/11/2023 10:36:01,38.101303,15.641822,25.80,1297,25,9,83.00,0,21.6,0
29/11/2023 10:36:03,38.101303,15.641840,25.80,2354,25,18,83.00,0,21.6,0
29/11/2023 10:36:04,38.101307,15.641858,26.00,1421,25,21,83.00,0,21.6,0
29/11/2023 10:36:04,38.101307,15.641858,26.00,1796,25,25,83.00,0,21.6,0
29/11/2023 10:36:07,38.101322,15.642016,26.70,2196,25,32,83.00,0,21.6,0
